35YHTYFL1GKUQ0VMQ8M0AW4471AFVS,AZD3HQEB7KVNT,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/449233992.jpg,AZD3HQEB7KVNT,0,0,2,NA
3TCFMTM8HE5U3U3CV0TV1YX62CA21B,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3241965735.jpg,A3IVLB1YN1X9H9,1,1,NA,2
3TCFMTM8HE5U3U3CV0TV1YX62CA21B,A1PLO26EPGN0JR,http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3241965735.jpg,A1PLO26EPGN0JR,1,1,NA,4
360ZO6N6J102Z3A09VR8VDTN6TF9MI,A2F0NZQ8F9ON8C,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6979479436.jpg,A2F0NZQ8F9ON8C,1,0,2,NA
360ZO6N6J102Z3A09VR8VDTN6TF9MI,A3VE5OH94HYHET,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6979479436.jpg,A3VE5OH94HYHET,1,0,2,NA
360ZO6N6J102Z3A09VR8VDTN6TF9MI,A3GE7CHWBLELVD,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6979479436.jpg,A3GE7CHWBLELVD,1,1,NA,0
359AP8GAGG1LCYAGH9ZAELX5HPNC7R,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2386938131.jpg,A1X0H6VAK3AQE9,0,0,1,NA
359AP8GAGG1LCYAGH9ZAELX5HPNC7R,A3668FZGVRG7MZ,http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2386938131.jpg,A3668FZGVRG7MZ,0,0,1,NA
359AP8GAGG1LCYAGH9ZAELX5HPNC7R,A1G94QON7A9K0N,http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2386938131.jpg,A1G94QON7A9K0N,0,0,1,NA
3ZCC2DXSD7LHUL7M0A7ZOP9LOCDYYL,A38QCN461YZUU8,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/499732144.jpg,A38QCN461YZUU8,0,0,2,NA
3ZCC2DXSD7LHUL7M0A7ZOP9LOCDYYL,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/499732144.jpg,A610SH5RY1NG1,0,0,3,NA
3ZCC2DXSD7LHUL7M0A7ZOP9LOCDYYL,A3RQN5RZD1N2KP,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/499732144.jpg,A3RQN5RZD1N2KP,0,0,2,NA
30EV7DWJTVCFB1XGURC75YPSP2L6YU,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6899247616.jpg,A610SH5RY1NG1,1,0,0,NA
30EV7DWJTVCFB1XGURC75YPSP2L6YU,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6899247616.jpg,A1Y50NM443ITPK,1,0,2,NA
30EV7DWJTVCFB1XGURC75YPSP2L6YU,A1PLO26EPGN0JR,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6899247616.jpg,A1PLO26EPGN0JR,1,0,0,NA
3XBXDSS88808UHADCZW7B30GDRGXLN,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/371769150.jpg,A610SH5RY1NG1,1,1,NA,1
3XBXDSS88808UHADCZW7B30GDRGXLN,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/371769150.jpg,A1Y50NM443ITPK,1,1,NA,0
3XBXDSS88808UHADCZW7B30GDRGXLN,A1V5A0OYEPOVY6,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/371769150.jpg,A1V5A0OYEPOVY6,1,1,NA,0
3GL25Y6843BS0ZSYCBXMBGF5DW6XMP,A2F0NZQ8F9ON8C,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3405011838.jpg,A2F0NZQ8F9ON8C,1,0,1,NA
3GL25Y6843BS0ZSYCBXMBGF5DW6XMP,A3VE5OH94HYHET,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3405011838.jpg,A3VE5OH94HYHET,1,1,NA,2
3GL25Y6843BS0ZSYCBXMBGF5DW6XMP,AKWBXL8Y92KAG,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3405011838.jpg,AKWBXL8Y92KAG,1,1,NA,2
3UAU495MII9OJYJFKM1CJD56EE4UO9,A2EJ06OGI9671Q,http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/911527312.jpg,A2EJ06OGI9671Q,1,1,NA,3
3UAU495MII9OJYJFKM1CJD56EE4UO9,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/911527312.jpg,A3UUH3632AI3ZX,1,1,NA,3
3UAU495MII9OJYJFKM1CJD56EE4UO9,A3VE5OH94HYHET,http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/911527312.jpg,A3VE5OH94HYHET,1,1,NA,3
3G5RUKN2ECK8HLV0LW688SINBJP9NI,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/241347067.jpg,A3IVLB1YN1X9H9,1,0,2,NA
3G5RUKN2ECK8HLV0LW688SINBJP9NI,AOUBZSI237USA,http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/241347067.jpg,AOUBZSI237USA,1,0,2,NA
3G5RUKN2ECK8HLV0LW688SINBJP9NI,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/241347067.jpg,A3UUH3632AI3ZX,1,0,2,NA
3UEDKCTP9V73VWM49MG824ADMYWK7C,A3668FZGVRG7MZ,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/230105501.jpg,A3668FZGVRG7MZ,0,1,3,NA
3UEDKCTP9V73VWM49MG824ADMYWK7C,A24MVIOAF7SBLP,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/230105501.jpg,A24MVIOAF7SBLP,0,0,3,NA
3UEDKCTP9V73VWM49MG824ADMYWK7C,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/230105501.jpg,A3UUH3632AI3ZX,0,0,3,NA
3PKJ68EHDND5D1MY4A28S2ZULCSHJC,A3NQGUINZBH5CG,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2228329399.jpg,A3NQGUINZBH5CG,1,1,0,3
3PKJ68EHDND5D1MY4A28S2ZULCSHJC,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2228329399.jpg,A1X0H6VAK3AQE9,1,0,0,NA
3PKJ68EHDND5D1MY4A28S2ZULCSHJC,ATJFUHXPYHISH,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2228329399.jpg,ATJFUHXPYHISH,1,0,0,NA
341H3G5YF0VK2GL6OOY9A4O3IT2Z0C,A1LTFX20X2MLO6,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4676904695.jpg,A1LTFX20X2MLO6,1,0,0,NA
341H3G5YF0VK2GL6OOY9A4O3IT2Z0C,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4676904695.jpg,A1K8QNLYYYX21W,1,0,0,NA
341H3G5YF0VK2GL6OOY9A4O3IT2Z0C,ACKPYY1P6HXOB,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4676904695.jpg,ACKPYY1P6HXOB,1,0,0,NA
3HO4MYYR125YUSDBKQFI2DJFTE9U6J,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3698928767.jpg,A1X0H6VAK3AQE9,1,0,4,NA
3HO4MYYR125YUSDBKQFI2DJFTE9U6J,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3698928767.jpg,AEF601SQFOSBL,1,0,5,NA
3HO4MYYR125YUSDBKQFI2DJFTE9U6J,AMX5R6NLYNA2K,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3698928767.jpg,AMX5R6NLYNA2K,1,0,0,NA
3RQVKZ7ZRK08EGIEKGA428OJ5YA72D,A24MVIOAF7SBLP,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/267015208.jpg,A24MVIOAF7SBLP,1,0,0,NA
3RQVKZ7ZRK08EGIEKGA428OJ5YA72D,A1AP7MKY1VCGX6,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/267015208.jpg,A1AP7MKY1VCGX6,1,0,0,NA
3RQVKZ7ZRK08EGIEKGA428OJ5YA72D,ATJFUHXPYHISH,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/267015208.jpg,ATJFUHXPYHISH,1,0,0,NA
3XQ4XW3OD9TUXE268J8FXZKFSCNS2L,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2633201394.jpg,AW2G73576J31Q,1,1,NA,0
3XQ4XW3OD9TUXE268J8FXZKFSCNS2L,A2UJ4L3BZQDRIG,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2633201394.jpg,A2UJ4L3BZQDRIG,1,1,NA,0
3XQ4XW3OD9TUXE268J8FXZKFSCNS2L,A1APNKPCAP4JAS,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2633201394.jpg,A1APNKPCAP4JAS,1,1,NA,0
3BFNCI9LYK7XZYEXOGO9LITBBCA73O,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3782716564.jpg,A3IVLB1YN1X9H9,1,0,2,NA
3BFNCI9LYK7XZYEXOGO9LITBBCA73O,A3QZMGTVA4VO44,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3782716564.jpg,A3QZMGTVA4VO44,1,0,2,NA
3BFNCI9LYK7XZYEXOGO9LITBBCA73O,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3782716564.jpg,AW2G73576J31Q,1,0,2,NA
302OLP89DZO3V08EOCBUOCZVIXTCAI,AD1ILDUXZHASF,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2251277216.jpg,AD1ILDUXZHASF,1,1,NA,1
302OLP89DZO3V08EOCBUOCZVIXTCAI,A3MXWEQ7PN3F2T,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2251277216.jpg,A3MXWEQ7PN3F2T,1,0,2,NA
302OLP89DZO3V08EOCBUOCZVIXTCAI,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2251277216.jpg,AW2G73576J31Q,0,0,2,NA
3W0KKJIARRQ7VARNJR8EG468XI2K8Z,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/447722389.jpg,ALJMDVY95Y5G4,1,1,NA,1
3W0KKJIARRQ7VARNJR8EG468XI2K8Z,A37WDOIQH6JM6V,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/447722389.jpg,A37WDOIQH6JM6V,1,1,NA,1
3W0KKJIARRQ7VARNJR8EG468XI2K8Z,A3VE5OH94HYHET,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/447722389.jpg,A3VE5OH94HYHET,1,1,NA,1
3SU800BH869R4AWVZZTG8I06TFMUQH,A37WDOIQH6JM6V,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3362871440.jpg,A37WDOIQH6JM6V,1,1,NA,0
3SU800BH869R4AWVZZTG8I06TFMUQH,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3362871440.jpg,A1K8QNLYYYX21W,1,1,NA,0
3SU800BH869R4AWVZZTG8I06TFMUQH,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3362871440.jpg,AW2G73576J31Q,1,1,NA,0
3JHB4BPSFKQTKI8S1OYPCMDSGUC9Q5,A24MVIOAF7SBLP,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/656260720.jpg,A24MVIOAF7SBLP,0,0,5,NA
3JHB4BPSFKQTKI8S1OYPCMDSGUC9Q5,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/656260720.jpg,A1K8QNLYYYX21W,1,0,2,NA
3JHB4BPSFKQTKI8S1OYPCMDSGUC9Q5,A1APNKPCAP4JAS,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/656260720.jpg,A1APNKPCAP4JAS,1,0,NA,4
3RTFSSG7T8NT5H5N2U0L9KM94P9WLS,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4068478227.jpg,A3UUH3632AI3ZX,1,1,NA,4
3RTFSSG7T8NT5H5N2U0L9KM94P9WLS,A37WDOIQH6JM6V,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4068478227.jpg,A37WDOIQH6JM6V,1,1,NA,4
3RTFSSG7T8NT5H5N2U0L9KM94P9WLS,A3QZMGTVA4VO44,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4068478227.jpg,A3QZMGTVA4VO44,1,0,2,NA
309D674SHZ28EAD6UQBQJNJ10FECBD,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3128856481.jpg,AW2G73576J31Q,1,1,NA,0
309D674SHZ28EAD6UQBQJNJ10FECBD,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3128856481.jpg,A3UUH3632AI3ZX,1,1,NA,0
309D674SHZ28EAD6UQBQJNJ10FECBD,A76QYYQSIUSH1,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3128856481.jpg,A76QYYQSIUSH1,1,1,NA,0
3QE4DGPGBRS1AN82HXXM10YAOFP4G9,ATJFUHXPYHISH,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4587901777.jpg,ATJFUHXPYHISH,1,0,0,NA
3QE4DGPGBRS1AN82HXXM10YAOFP4G9,AQFBQ7PQ8FR2Y,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4587901777.jpg,AQFBQ7PQ8FR2Y,1,0,3,NA
3QE4DGPGBRS1AN82HXXM10YAOFP4G9,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4587901777.jpg,A1Y50NM443ITPK,1,0,0,NA
3RIHDBQ1NEFVE9SJ77F08URBP6NHMG,A37WDOIQH6JM6V,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4520185597.jpg,A37WDOIQH6JM6V,1,0,0,NA
3RIHDBQ1NEFVE9SJ77F08URBP6NHMG,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4520185597.jpg,A3UUH3632AI3ZX,1,0,0,NA
3RIHDBQ1NEFVE9SJ77F08URBP6NHMG,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4520185597.jpg,A610SH5RY1NG1,1,0,0,NA
3EPG8DX9LK7PJJ51YL6J01IGP27P53,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2444821454.jpg,A610SH5RY1NG1,1,1,NA,1
3EPG8DX9LK7PJJ51YL6J01IGP27P53,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2444821454.jpg,A1K8QNLYYYX21W,1,1,NA,1
3EPG8DX9LK7PJJ51YL6J01IGP27P53,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2444821454.jpg,ALJMDVY95Y5G4,1,1,NA,1
3XD2A6FGFNB5XYN5TSNU7MSTYIX9SU,ACGU0TY5HGBPI,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3177799416.jpg,ACGU0TY5HGBPI,1,1,NA,2
3XD2A6FGFNB5XYN5TSNU7MSTYIX9SU,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3177799416.jpg,A1X0H6VAK3AQE9,1,1,NA,2
3XD2A6FGFNB5XYN5TSNU7MSTYIX9SU,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3177799416.jpg,A3UUH3632AI3ZX,1,1,NA,2
372AGES0I4MJXF5QHJT3XF9FJJ5XRD,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2572584029.jpg,A3IVLB1YN1X9H9,0,0,2,NA
372AGES0I4MJXF5QHJT3XF9FJJ5XRD,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2572584029.jpg,AW2G73576J31Q,0,0,4,NA
372AGES0I4MJXF5QHJT3XF9FJJ5XRD,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2572584029.jpg,A610SH5RY1NG1,0,0,3,NA
39I4RL8QGJYFAJ3D13F4M0AB3F24H8,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2053733930.jpg,A1K8QNLYYYX21W,1,1,NA,2
39I4RL8QGJYFAJ3D13F4M0AB3F24H8,A3MV20DGMTYSX4,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2053733930.jpg,A3MV20DGMTYSX4,1,1,NA,2
39I4RL8QGJYFAJ3D13F4M0AB3F24H8,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2053733930.jpg,A610SH5RY1NG1,1,1,NA,2
3T8DUCXY0NN6CY0KISSKHROF01B9TJ,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4243568636.jpg,A1K8QNLYYYX21W,1,0,0,NA
3T8DUCXY0NN6CY0KISSKHROF01B9TJ,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4243568636.jpg,A3IVLB1YN1X9H9,1,0,4,NA
3T8DUCXY0NN6CY0KISSKHROF01B9TJ,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4243568636.jpg,A610SH5RY1NG1,1,0,4,NA
3P0I4CQYVYO1B28KFMGD11Q3ZUEWO9,A2EJ06OGI9671Q,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/314904143.jpg,A2EJ06OGI9671Q,1,1,NA,2
3P0I4CQYVYO1B28KFMGD11Q3ZUEWO9,ATJFUHXPYHISH,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/314904143.jpg,ATJFUHXPYHISH,1,1,NA,2
3P0I4CQYVYO1B28KFMGD11Q3ZUEWO9,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/314904143.jpg,AW2G73576J31Q,1,1,NA,2
3YZ7A3YHR5AMWBLTQ2ADV6NRCMES5M,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3668259129.jpg,A3UUH3632AI3ZX,1,0,2,NA
3YZ7A3YHR5AMWBLTQ2ADV6NRCMES5M,AGCT3MYMR1QRL,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3668259129.jpg,AGCT3MYMR1QRL,1,0,2,NA
3YZ7A3YHR5AMWBLTQ2ADV6NRCMES5M,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3668259129.jpg,A610SH5RY1NG1,1,0,2,NA
3OJX0UFJ0ZOLCBF9IXIUMNAHJFHU9U,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/379611444.jpg,A610SH5RY1NG1,0,0,2,NA
3OJX0UFJ0ZOLCBF9IXIUMNAHJFHU9U,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/379611444.jpg,A1K8QNLYYYX21W,0,0,2,NA
3OJX0UFJ0ZOLCBF9IXIUMNAHJFHU9U,A1MG406XG9S1ZS,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/379611444.jpg,A1MG406XG9S1ZS,0,0,2,NA
3VJ4PFXFJ3OZHUPEA3WUIIL1PXZUA9,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2204991372.jpg,A610SH5RY1NG1,0,0,2,NA
3VJ4PFXFJ3OZHUPEA3WUIIL1PXZUA9,ATJFUHXPYHISH,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2204991372.jpg,ATJFUHXPYHISH,0,0,4,NA
3VJ4PFXFJ3OZHUPEA3WUIIL1PXZUA9,A37WDOIQH6JM6V,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2204991372.jpg,A37WDOIQH6JM6V,0,0,4,NA
3VZYA8PITOFMV21HH0RTL0H8HUW058,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5794346640.jpg,A3IVLB1YN1X9H9,1,1,NA,0
3VZYA8PITOFMV21HH0RTL0H8HUW058,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5794346640.jpg,AW2G73576J31Q,1,1,NA,0
3VZYA8PITOFMV21HH0RTL0H8HUW058,A3668FZGVRG7MZ,http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5794346640.jpg,A3668FZGVRG7MZ,1,1,NA,0
32FESTC2NH7NA9MCUHSLODBPP0KUCB,A3AIX82WZQZB5A,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2049530722.jpg,A3AIX82WZQZB5A,1,1,2,0
32FESTC2NH7NA9MCUHSLODBPP0KUCB,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2049530722.jpg,AW2G73576J31Q,1,1,NA,0
32FESTC2NH7NA9MCUHSLODBPP0KUCB,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2049530722.jpg,A610SH5RY1NG1,1,0,2,NA
3THR0FZ95PAL08WLB89BSQ9N1NAOL8,A1LTFX20X2MLO6,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4427058951.jpg,A1LTFX20X2MLO6,1,0,2,NA
3THR0FZ95PAL08WLB89BSQ9N1NAOL8,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4427058951.jpg,AW2G73576J31Q,1,0,2,NA
3THR0FZ95PAL08WLB89BSQ9N1NAOL8,A24MVIOAF7SBLP,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4427058951.jpg,A24MVIOAF7SBLP,0,0,2,NA
3I7KR83SNAU79FAXOJESG01JHOKK9O,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3428578713.jpg,A610SH5RY1NG1,0,0,3,NA
3I7KR83SNAU79FAXOJESG01JHOKK9O,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3428578713.jpg,A1Y50NM443ITPK,0,0,3,NA
3I7KR83SNAU79FAXOJESG01JHOKK9O,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3428578713.jpg,AW2G73576J31Q,0,0,5,NA
3OJX0UFJ0ZOLCBF9IXIUMNAHJFI9UA,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7428276152.jpg,A1X0H6VAK3AQE9,1,0,0,NA
3OJX0UFJ0ZOLCBF9IXIUMNAHJFI9UA,A3RQN5RZD1N2KP,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7428276152.jpg,A3RQN5RZD1N2KP,1,0,0,NA
3OJX0UFJ0ZOLCBF9IXIUMNAHJFI9UA,AKWBXL8Y92KAG,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7428276152.jpg,AKWBXL8Y92KAG,1,0,0,NA
3H1C3QRA0106LDPQ4HDGKVPM3CRCED,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/472152529.jpg,A1K8QNLYYYX21W,1,0,0,NA
3H1C3QRA0106LDPQ4HDGKVPM3CRCED,A24MVIOAF7SBLP,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/472152529.jpg,A24MVIOAF7SBLP,1,0,0,NA
3H1C3QRA0106LDPQ4HDGKVPM3CRCED,ATJFUHXPYHISH,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/472152529.jpg,ATJFUHXPYHISH,1,0,4,NA
3DIIW4IV8PCF6EEX7LXPMCBQ3SH4I1,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4099476662.jpg,A1K8QNLYYYX21W,1,0,0,NA
3DIIW4IV8PCF6EEX7LXPMCBQ3SH4I1,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4099476662.jpg,A610SH5RY1NG1,1,0,2,NA
3DIIW4IV8PCF6EEX7LXPMCBQ3SH4I1,A76QYYQSIUSH1,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4099476662.jpg,A76QYYQSIUSH1,1,0,0,NA
3TLFH2L6Y95VCEFLXJD574G1UV22TL,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4812155149.jpg,A1X0H6VAK3AQE9,1,0,0,NA
3TLFH2L6Y95VCEFLXJD574G1UV22TL,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4812155149.jpg,ALJMDVY95Y5G4,1,0,0,NA
3TLFH2L6Y95VCEFLXJD574G1UV22TL,A2UJ4L3BZQDRIG,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4812155149.jpg,A2UJ4L3BZQDRIG,1,0,0,NA
3J9L0X0VDF3Y4F4EDXXV4BVE4VT9W9,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3656206975.jpg,AEF601SQFOSBL,1,1,NA,0
3J9L0X0VDF3Y4F4EDXXV4BVE4VT9W9,A2CK8S4CH1HPBE,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3656206975.jpg,A2CK8S4CH1HPBE,1,1,NA,0
3J9L0X0VDF3Y4F4EDXXV4BVE4VT9W9,A17LSINELZPCMD,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3656206975.jpg,A17LSINELZPCMD,1,1,NA,0
39O6Z4JLX2EBQMM7Q3YDYCYI4PIXV6,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6995905943.jpg,AEF601SQFOSBL,1,0,2,NA
39O6Z4JLX2EBQMM7Q3YDYCYI4PIXV6,A2F0NZQ8F9ON8C,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6995905943.jpg,A2F0NZQ8F9ON8C,1,1,NA,0
39O6Z4JLX2EBQMM7Q3YDYCYI4PIXV6,A2UJ4L3BZQDRIG,http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6995905943.jpg,A2UJ4L3BZQDRIG,1,0,2,NA
3P7RGTLO6EULEYK2GPSSCVC3N62KA3,AQFBQ7PQ8FR2Y,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3397433780.jpg,AQFBQ7PQ8FR2Y,0,0,2,NA
3P7RGTLO6EULEYK2GPSSCVC3N62KA3,A3668FZGVRG7MZ,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3397433780.jpg,A3668FZGVRG7MZ,0,0,4,NA
3P7RGTLO6EULEYK2GPSSCVC3N62KA3,ATJFUHXPYHISH,http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3397433780.jpg,ATJFUHXPYHISH,0,0,2,NA
3VGZ74AYTGX45RLHAC34KYAYGS6CGU,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4715587253.jpg,AW2G73576J31Q,1,0,5,NA
